Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/08/09,KARNATAKA,TUMKUR,0.27,2371.53,1.65,42.46007823
2020/08/09,KARNATAKA,BELGAUM,0.69,2657.45,6.4,38.23483569
2020/08/09,KARNATAKA,GADAG,0,881.51,0.03,36.46316141
2020/08/09,KARNATAKA,RAICHUR,0.01,1815.17,0.13,41.3998665
2020/08/09,KARNATAKA,UDUPI,0.23,852.36,5.05,41.88326483
2020/08/09,KARNATAKA,UTTARA KANNADA,0.15,2224.62,1.65,41.79449461
2020/08/09,KARNATAKA,BANGALORE RURAL,0.04,543.86,0.26,44.74313027
2020/08/09,KARNATAKA,HASSAN,0.1,1534.85,0.79,42.67774271
2020/08/09,KARNATAKA,BAGALKOT,0.33,1294.44,2.9,37.99165869
2020/08/09,KARNATAKA,HAVERI,0.04,1020.89,0.46,40.6246959
2020/08/09,KARNATAKA,BIJAPUR,0.01,2021.57,0.1,37.19221197
2020/08/09,KARNATAKA,DAVANAGERE,0.25,1271.07,1.61,40.83840127
2020/08/09,KARNATAKA,CHIKKABALLAPURA,0.35,955,2.7,43.04190179
2020/08/09,KARNATAKA,KOLAR,1.16,898.51,6.73,42.74230452
2020/08/09,KARNATAKA,DHARWAD,0.03,904.93,0.3,40.65249158
2020/08/09,KARNATAKA,BIDAR,0.34,1133.6,3.35,40.42396669
2020/08/09,KARNATAKA,RAMANAGARA,0.1,773.73,0.6,41.59431037
2020/08/09,KARNATAKA,KOPPAL,0.05,1041.56,0.44,35.95433509
2020/08/09,KARNATAKA,GULBARGA,0.1,2180.88,1.01,38.52295369
2020/08/09,KARNATAKA,BANGALORE,0,510.72,0,44.31088519
2020/08/09,KARNATAKA,YADGIR,0.01,1079.45,0.08,39.4685571
2020/08/09,KARNATAKA,DAKSHINA KANNADA,0.01,1008.33,0.25,41.57354764
2020/08/08,KARNATAKA,CHIKMAGALUR,0.36,1615.16,2.48,42.5391534
2020/08/08,KARNATAKA,CHITRADURGA,0.09,1656.33,0.52,37.40098222
2020/08/08,KARNATAKA,MANDYA,0.2,1120.28,1.14,42.78818307
2020/08/08,KARNATAKA,BELLARY,0.71,1422.73,7.24,32.31603823
2020/08/08,KARNATAKA,MYSORE,0.91,1493.58,8.44,44.6198581
2020/08/08,KARNATAKA,CHAMRAJNAGAR,1.63,1290.24,14.54,42.82023902
2020/08/08,KARNATAKA,SHIMOGA,0.46,1813.21,2.7,40.93808691
2020/08/08,KARNATAKA,KODAGU,0.05,962.39,0.52,44.14397112
2020/08/08,KARNATAKA,TUMKUR,0.18,2257.85,1.11,40.42483579
2020/08/08,KARNATAKA,BELGAUM,0.54,2545.12,4.92,36.61872186
2020/08/08,KARNATAKA,GADAG,0,825.21,0,34.13427899
2020/08/08,KARNATAKA,RAICHUR,0,1467.28,0,33.46532743
2020/08/08,KARNATAKA,UDUPI,0.23,851.5,4.96,41.84144171
2020/08/08,KARNATAKA,UTTARA KANNADA,0.13,2154.88,1.49,40.48430581
2020/08/08,KARNATAKA,BANGALORE RURAL,0.02,525.12,0.16,43.2018161
2020/08/08,KARNATAKA,HASSAN,0.11,1530.11,0.88,42.5459559
2020/08/08,KARNATAKA,BAGALKOT,0,1044.48,0.02,30.65537633
2020/08/08,KARNATAKA,HAVERI,0.04,983.19,0.45,39.12421017
2020/08/08,KARNATAKA,BIJAPUR,0,1788.47,0,32.903815
2020/08/08,KARNATAKA,DAVANAGERE,0.26,1228.15,1.71,39.45947372
2020/08/08,KARNATAKA,CHIKKABALLAPURA,0.21,912.61,1.5,41.13154878
2020/08/08,KARNATAKA,KOLAR,1.09,870.72,6.27,41.42021498
2020/08/08,KARNATAKA,DHARWAD,0.03,902.02,0.28,40.52172526
2020/08/08,KARNATAKA,BIDAR,0.05,1012.92,0.48,36.12054148
2020/08/08,KARNATAKA,RAMANAGARA,0.08,744.06,0.48,39.99961887
2020/08/08,KARNATAKA,KOPPAL,0,882.8,0,30.4741033
2020/08/08,KARNATAKA,GULBARGA,0.02,2040.16,0.18,36.037243
2020/08/08,KARNATAKA,BANGALORE,0,492.58,0,42.73700522
2020/08/08,KARNATAKA,YADGIR,0,933.15,0,34.11944887
2020/08/08,KARNATAKA,DAKSHINA KANNADA,0.01,1008.49,0.25,41.58028513
2020/08/07,KARNATAKA,CHIKMAGALUR,0.37,1618.65,2.58,42.63105845
2020/08/07,KARNATAKA,CHITRADURGA,0.09,1690.63,0.56,38.17560224
2020/08/07,KARNATAKA,MANDYA,0.16,1079.89,0.86,41.24541533
2020/08/07,KARNATAKA,BELLARY,0.73,1453.64,7.45,33.01824105
2020/08/07,KARNATAKA,MYSORE,0.91,1476.76,8.4,44.1174717
2020/08/07,KARNATAKA,CHAMRAJNAGAR,1.4,1239.38,12.77,41.13246547
2020/08/07,KARNATAKA,SHIMOGA,0.55,1865.86,3.27,42.12689178
2020/08/07,KARNATAKA,KODAGU,0.07,963.06,0.61,44.17455605
2020/08/07,KARNATAKA,TUMKUR,0.18,2224.24,1.07,39.82306934
2020/08/07,KARNATAKA,BELGAUM,0.75,2636.56,6.87,37.93429324
2020/08/07,KARNATAKA,GADAG,0,838.37,0,34.67886909
2020/08/07,KARNATAKA,RAICHUR,0,1512.38,0,34.49382298
2020/08/07,KARNATAKA,UDUPI,0.23,847.77,5,41.65807594
2020/08/07,KARNATAKA,UTTARA KANNADA,0.13,2191.35,1.44,41.16954228
2020/08/07,KARNATAKA,BANGALORE RURAL,0.02,510.12,0.15,41.96758057
2020/08/07,KARNATAKA,HASSAN,0.1,1510.42,0.86,41.9984163
2020/08/07,KARNATAKA,BAGALKOT,0.01,1071.64,0.11,31.45225344
2020/08/07,KARNATAKA,HAVERI,0.04,1026.66,0.5,40.85432228
2020/08/07,KARNATAKA,BIJAPUR,0,1822.07,0,33.52188855
2020/08/07,KARNATAKA,DAVANAGERE,0.3,1259.45,2.04,40.46513023
2020/08/07,KARNATAKA,CHIKKABALLAPURA,0.16,882.07,1.17,39.75489323
2020/08/07,KARNATAKA,KOLAR,0.97,833.08,5.53,39.62949276
2020/08/07,KARNATAKA,DHARWAD,0.03,929.58,0.31,41.75984523
2020/08/07,KARNATAKA,BIDAR,0.19,1040.92,1.86,37.11892562
2020/08/07,KARNATAKA,RAMANAGARA,0.03,709.52,0.16,38.14278142
2020/08/07,KARNATAKA,KOPPAL,0,905.69,0.01,31.26418185
2020/08/07,KARNATAKA,GULBARGA,0.09,2096.98,0.89,37.04083593
2020/08/07,KARNATAKA,BANGALORE,0,468,0,40.60428216
2020/08/07,KARNATAKA,YADGIR,0,963.59,0,35.23233959
2020/08/07,KARNATAKA,DAKSHINA KANNADA,0.01,1001.75,0.23,41.30217656
2020/08/06,KARNATAKA,CHIKMAGALUR,0.41,1638.11,2.79,43.1435552
2020/08/06,KARNATAKA,CHITRADURGA,0.11,1762.81,0.68,39.80537722
2020/08/06,KARNATAKA,MANDYA,0.16,1092.56,0.86,41.72925354
2020/08/06,KARNATAKA,BELLARY,0.78,1511.15,7.94,34.32441398
2020/08/06,KARNATAKA,MYSORE,0.92,1486.53,8.5,44.40935173
2020/08/06,KARNATAKA,CHAMRAJNAGAR,1.41,1243.23,12.81,41.26017468
2020/08/06,KARNATAKA,SHIMOGA,0.53,1876.6,3.18,42.36928954
2020/08/06,KARNATAKA,KODAGU,0.05,962.49,0.49,44.14852458
2020/08/06,KARNATAKA,TUMKUR,0.23,2314.58,1.4,41.44040047
2020/08/06,KARNATAKA,BELGAUM,0.95,2721.88,8.75,39.16185051
2020/08/06,KARNATAKA,GADAG,0,865.51,0.01,35.80150627
2020/08/06,KARNATAKA,RAICHUR,0,1560.46,0,35.59043538
2020/08/06,KARNATAKA,UDUPI,0.23,849.74,4.94,41.7548631
2020/08/06,KARNATAKA,UTTARA KANNADA,0.14,2216.45,1.52,41.64097363
2020/08/06,KARNATAKA,BANGALORE RURAL,0.02,518.94,0.17,42.69348108
2020/08/06,KARNATAKA,HASSAN,0.1,1531.55,0.83,42.58618295
2020/08/06,KARNATAKA,BAGALKOT,0.05,1105.64,0.42,32.45022365
2020/08/06,KARNATAKA,HAVERI,0.05,1065.95,0.55,42.41769396
2020/08/06,KARNATAKA,BIJAPUR,0,1867.6,0,34.35952259
2020/08/06,KARNATAKA,DAVANAGERE,0.35,1298.72,2.4,41.72697752
2020/08/06,KARNATAKA,CHIKKABALLAPURA,0.24,905.37,1.8,40.80529236
2020/08/06,KARNATAKA,KOLAR,1.01,847.72,5.8,40.32627629
2020/08/06,KARNATAKA,DHARWAD,0.04,959.88,0.34,43.12082326
2020/08/06,KARNATAKA,BIDAR,0.44,1099.81,4.26,39.21925714
2020/08/06,KARNATAKA,RAMANAGARA,0.04,727.97,0.22,39.13441726
2020/08/06,KARNATAKA,KOPPAL,0,942.24,0.05,32.52606506
2020/08/06,KARNATAKA,GULBARGA,0.21,2180.37,2.07,38.51388924
2020/08/06,KARNATAKA,BANGALORE,0,481.21,0,41.75075138
2020/08/06,KARNATAKA,YADGIR,0.01,999.68,0.05,36.55187589
2020/08/06,KARNATAKA,DAKSHINA KANNADA,0.01,1003.12,0.23,41.3585865
2020/08/05,KARNATAKA,CHIKMAGALUR,0.43,1648.17,2.96,43.40854565
2020/08/05,KARNATAKA,CHITRADURGA,0.12,1808.6,0.74,40.83931258
2020/08/05,KARNATAKA,MANDYA,0.17,1106.12,0.95,42.24725694
2020/08/05,KARNATAKA,BELLARY,0.84,1570.96,8.52,35.68304061
2020/08/05,KARNATAKA,MYSORE,0.93,1495.02,8.62,44.66291502
2020/08/05,KARNATAKA,CHAMRAJNAGAR,1.44,1254.77,13.09,41.64312957
2020/08/05,KARNATAKA,SHIMOGA,0.62,1927.67,3.77,43.52237411
2020/08/05,KARNATAKA,KODAGU,0.03,961.04,0.27,44.08219634
2020/08/05,KARNATAKA,TUMKUR,0.25,2331.65,1.54,41.74605737
2020/08/05,KARNATAKA,BELGAUM,1.1,2798.15,10.15,40.25932723
2020/08/05,KARNATAKA,GADAG,0.01,898.17,0.05,37.15238844
2020/08/05,KARNATAKA,RAICHUR,0,1619.25,0,36.9313478
2020/08/05,KARNATAKA,UDUPI,0.23,853.22,5.05,41.9258584
2020/08/05,KARNATAKA,UTTARA KANNADA,0.2,2313.18,2.08,43.45844587
2020/08/05,KARNATAKA,BANGALORE RURAL,0.02,531.7,0.17,43.74318869
2020/08/05,KARNATAKA,HASSAN,0.11,1538.45,0.91,42.77805579
2020/08/05,KARNATAKA,BAGALKOT,0.1,1135.06,0.92,33.31369431
2020/08/05,KARNATAKA,HAVERI,0.05,1097.25,0.58,43.66329866
2020/08/05,KARNATAKA,BIJAPUR,0.01,1913.05,0.07,35.19580567
2020/08/05,KARNATAKA,DAVANAGERE,0.37,1339.52,2.53,43.03765273
2020/08/05,KARNATAKA,CHIKKABALLAPURA,0.26,925.75,2,41.72355889
2020/08/05,KARNATAKA,KOLAR,1.09,875.56,6.31,41.65054595
2020/08/05,KARNATAKA,DHARWAD,0.04,989.23,0.36,44.43912297
2020/08/05,KARNATAKA,BIDAR,0.72,1161.67,6.91,41.42488385
2020/08/05,KARNATAKA,RAMANAGARA,0.05,744.45,0.33,40.02025125
2020/08/05,KARNATAKA,KOPPAL,0.03,979.99,0.24,33.82909136
2020/08/05,KARNATAKA,GULBARGA,0.38,2268.34,3.63,40.06782418
2020/08/05,KARNATAKA,BANGALORE,0,495.47,0,42.98818312
2020/08/05,KARNATAKA,YADGIR,0.02,1038.63,0.21,37.9760787
2020/08/05,KARNATAKA,DAKSHINA KANNADA,0.01,1009.14,0.25,41.60695489
2020/08/04,KARNATAKA,CHIKMAGALUR,0.31,1590.5,2.11,41.88959071
2020/08/04,KARNATAKA,CHITRADURGA,0.11,1739.7,0.66,39.28360393
2020/08/04,KARNATAKA,MANDYA,0.2,1112.22,1.12,42.48041628
2020/08/04,KARNATAKA,BELLARY,0.84,1522.4,8.53,34.57990702
2020/08/04,KARNATAKA,MYSORE,0.94,1502.86,8.72,44.89716401
2020/08/04,KARNATAKA,CHAMRAJNAGAR,1.55,1282.39,13.91,42.55975504
2020/08/04,KARNATAKA,SHIMOGA,0.35,1796.71,2.02,40.56568796
2020/08/04,KARNATAKA,KODAGU,0.03,959.91,0.25,44.03037076
2020/08/04,KARNATAKA,TUMKUR,0.25,2309.74,1.51,41.35385082
2020/08/04,KARNATAKA,BELGAUM,0.93,2686.51,8.53,38.65297754
2020/08/04,KARNATAKA,GADAG,0,834.65,0.01,34.52482385
2020/08/04,KARNATAKA,RAICHUR,0,1610.88,0,36.74053311
2020/08/04,KARNATAKA,UDUPI,0.23,851.12,5.06,41.82237288
2020/08/04,KARNATAKA,UTTARA KANNADA,0.16,2284.85,1.81,42.92609265
2020/08/04,KARNATAKA,BANGALORE RURAL,0.03,540.94,0.23,44.50354455
2020/08/04,KARNATAKA,HASSAN,0.1,1525.66,0.83,42.42235888
2020/08/04,KARNATAKA,BAGALKOT,0.1,1136.66,0.95,33.3607103
2020/08/04,KARNATAKA,HAVERI,0.04,1009.97,0.45,40.18997041
2020/08/04,KARNATAKA,BIJAPUR,0.02,1949.15,0.23,35.85982611
2020/08/04,KARNATAKA,DAVANAGERE,0.21,1217.09,1.35,39.10404995
2020/08/04,KARNATAKA,CHIKKABALLAPURA,0.31,946.71,2.34,42.66837298
2020/08/04,KARNATAKA,KOLAR,1.17,901.01,6.8,42.86123851
2020/08/04,KARNATAKA,DHARWAD,0.03,872.53,0.28,39.19658545
2020/08/04,KARNATAKA,BIDAR,0.8,1179.94,7.75,42.07645509
2020/08/04,KARNATAKA,RAMANAGARA,0.08,760.33,0.48,40.87389362
2020/08/04,KARNATAKA,KOPPAL,0.01,960.87,0.06,33.16891616
2020/08/04,KARNATAKA,GULBARGA,0.43,2292.01,4.1,40.48594314
2020/08/04,KARNATAKA,BANGALORE,0,506.85,0,43.97502468
2020/08/04,KARNATAKA,YADGIR,0.02,1042.92,0.19,38.13286209
2020/08/04,KARNATAKA,DAKSHINA KANNADA,0.01,1009.13,0.25,41.60639173
2020/08/03,KARNATAKA,CHIKMAGALUR,0.3,1584.56,2.13,41.73309626
2020/08/03,KARNATAKA,CHITRADURGA,0.11,1754.57,0.67,39.61927217
2020/08/03,KARNATAKA,MANDYA,0.18,1099.18,1.01,41.98210157
2020/08/03,KARNATAKA,BELLARY,0.87,1545.44,8.83,35.103261
2020/08/03,KARNATAKA,MYSORE,0.94,1500.25,8.69,44.81929846
2020/08/03,KARNATAKA,CHAMRAJNAGAR,1.51,1276.86,13.6,42.3761316
2020/08/03,KARNATAKA,SHIMOGA,0.2,1690.7,1.14,38.17208551
2020/08/03,KARNATAKA,KODAGU,0.03,959.06,0.29,43.99139831
2020/08/03,KARNATAKA,TUMKUR,0.25,2323.82,1.53,41.60591993
2020/08/03,KARNATAKA,BELGAUM,0.67,2594.15,6.17,37.32418245
2020/08/03,KARNATAKA,GADAG,0.01,837.34,0.03,34.63601789
2020/08/03,KARNATAKA,RAICHUR,0,1655.81,0.01,37.76515975
2020/08/03,KARNATAKA,UDUPI,0.23,845.19,5.05,41.53123443
2020/08/03,KARNATAKA,UTTARA KANNADA,0.12,2154.84,1.43,40.48362498
2020/08/03,KARNATAKA,BANGALORE RURAL,0.03,540.13,0.25,44.43688983
2020/08/03,KARNATAKA,HASSAN,0.11,1529.61,0.85,42.53226774
2020/08/03,KARNATAKA,BAGALKOT,0.15,1162.01,1.36,34.10468389
2020/08/03,KARNATAKA,HAVERI,0.04,887.04,0.45,35.298282
2020/08/03,KARNATAKA,BIJAPUR,0.05,1989.76,0.49,36.60712388
2020/08/03,KARNATAKA,DAVANAGERE,0.19,1196.19,1.16,38.43270339
2020/08/03,KARNATAKA,CHIKKABALLAPURA,0.32,949.15,2.45,42.77815609
2020/08/03,KARNATAKA,KOLAR,1.17,898.27,6.76,42.73098356
2020/08/03,KARNATAKA,DHARWAD,0.03,840.7,0.28,37.76690514
2020/08/03,KARNATAKA,BIDAR,0.93,1207.3,8.95,43.05206239
2020/08/03,KARNATAKA,RAMANAGARA,0.08,758.35,0.45,40.76761516
2020/08/03,KARNATAKA,KOPPAL,0.01,972.3,0.09,33.56353395
2020/08/03,KARNATAKA,GULBARGA,0.5,2342.47,4.82,41.37712527
2020/08/03,KARNATAKA,BANGALORE,0,503.87,0,43.71699498
2020/08/03,KARNATAKA,YADGIR,0.03,1071.93,0.31,39.19389143
2020/08/03,KARNATAKA,DAKSHINA KANNADA,0.01,1007.82,0.25,41.55244403
2020/08/02,KARNATAKA,CHIKMAGALUR,0.23,1516.84,1.52,39.9496366
2020/08/02,KARNATAKA,CHITRADURGA,0.13,1802.5,0.75,40.70164375
2020/08/02,KARNATAKA,MANDYA,0.24,1103.54,1.29,42.14859951
2020/08/02,KARNATAKA,BELLARY,0.93,1573.59,9.33,35.74273896
2020/08/02,KARNATAKA,MYSORE,0.94,1498.94,8.69,44.78007574
2020/08/02,KARNATAKA,CHAMRAJNAGAR,1.7,1310.34,14.89,43.48736465
2020/08/02,KARNATAKA,SHIMOGA,0.17,1665.28,0.97,37.59824226
2020/08/02,KARNATAKA,KODAGU,0.04,949.46,0.38,43.55110613
2020/08/02,KARNATAKA,TUMKUR,0.27,2326.99,1.62,41.66260551
2020/08/02,KARNATAKA,BELGAUM,0.74,2574.54,6.91,37.04202977
2020/08/02,KARNATAKA,GADAG,0.04,859.06,0.24,35.5346727
2020/08/02,KARNATAKA,RAICHUR,0,1615.18,0.01,36.83851165
2020/08/02,KARNATAKA,UDUPI,0.23,814.81,4.96,40.03849422
2020/08/02,KARNATAKA,UTTARA KANNADA,0.08,1997.05,1.05,37.51916644
2020/08/02,KARNATAKA,BANGALORE RURAL,0.03,538.88,0.22,44.33378289
2020/08/02,KARNATAKA,HASSAN,0.07,1495.27,0.53,41.57735166
2020/08/02,KARNATAKA,BAGALKOT,0.28,1197.09,2.49,35.13444632
2020/08/02,KARNATAKA,HAVERI,0.04,902.9,0.45,35.92922208
2020/08/02,KARNATAKA,BIJAPUR,0.12,2038.03,1.09,37.49516642
2020/08/02,KARNATAKA,DAVANAGERE,0.2,1221.47,1.28,39.24486986
2020/08/02,KARNATAKA,CHIKKABALLAPURA,0.29,942.38,2.2,42.47318799
2020/08/02,KARNATAKA,KOLAR,1.17,898.32,6.76,42.73321451
2020/08/02,KARNATAKA,DHARWAD,0.03,836.06,0.28,37.55828248
2020/08/02,KARNATAKA,BIDAR,1.05,1233.45,10.08,43.98450691
2020/08/02,KARNATAKA,RAMANAGARA,0.14,769.1,0.79,41.34528168
2020/08/02,KARNATAKA,KOPPAL,0.05,998.07,0.37,34.45316271
2020/08/02,KARNATAKA,GULBARGA,0.55,2359.48,5.28,41.67767829
2020/08/02,KARNATAKA,BANGALORE,0,506.39,0,43.93518096
2020/08/02,KARNATAKA,YADGIR,0.03,1052.7,0.26,38.49060678
2020/08/02,KARNATAKA,DAKSHINA KANNADA,0.01,989.33,0.25,40.79017
2020/08/01,KARNATAKA,CHIKMAGALUR,0.25,1532.26,1.57,40.35571422
2020/08/01,KARNATAKA,CHITRADURGA,0.15,1889.47,0.93,42.66546213
2020/08/01,KARNATAKA,MANDYA,0.19,1114.93,1.06,42.58366164
2020/08/01,KARNATAKA,BELLARY,1.12,1668.39,11.19,37.89605596
2020/08/01,KARNATAKA,MYSORE,0.93,1479.89,8.59,44.21077847
2020/08/01,KARNATAKA,CHAMRAJNAGAR,1.5,1273.96,13.47,42.28016648
2020/08/01,KARNATAKA,SHIMOGA,0.17,1647.96,0.97,37.2070445
2020/08/01,KARNATAKA,KODAGU,0.01,896.93,0.06,41.1415805
2020/08/01,KARNATAKA,TUMKUR,0.32,2369.91,1.97,42.4311173
2020/08/01,KARNATAKA,BELGAUM,1.04,2666.4,9.78,38.36361158
2020/08/01,KARNATAKA,GADAG,0.15,891.83,0.9,36.89010231
2020/08/01,KARNATAKA,RAICHUR,0.01,1692.8,0.06,38.60888485
2020/08/01,KARNATAKA,UDUPI,0.22,763.58,4.5,37.52092933
2020/08/01,KARNATAKA,UTTARA KANNADA,0.07,1980.04,0.9,37.1995263
2020/08/01,KARNATAKA,BANGALORE RURAL,0.03,531.18,0.18,43.69990118
2020/08/01,KARNATAKA,HASSAN,0.05,1467.63,0.28,40.80879874
2020/08/01,KARNATAKA,BAGALKOT,0.48,1249.35,4.35,36.66814829
2020/08/01,KARNATAKA,HAVERI,0.04,936.01,0.45,37.24695505
2020/08/01,KARNATAKA,BIJAPUR,0.26,2113.34,2.36,38.8805306
2020/08/01,KARNATAKA,DAVANAGERE,0.27,1270.07,1.72,40.80641322
2020/08/01,KARNATAKA,CHIKKABALLAPURA,0.28,930.02,2.12,41.91589125
2020/08/01,KARNATAKA,KOLAR,1.11,878.67,6.43,41.79826353
2020/08/01,KARNATAKA,DHARWAD,0.03,854.49,0.28,38.38644633
2020/08/01,KARNATAKA,BIDAR,0.83,1188.26,8.01,42.37321627
2020/08/01,KARNATAKA,RAMANAGARA,0.07,756.58,0.44,40.67262977
2020/08/01,KARNATAKA,KOPPAL,0.15,1059.33,1.16,36.56802256
2020/08/01,KARNATAKA,GULBARGA,0.52,2371.05,4.94,41.88204659
2020/08/01,KARNATAKA,BANGALORE,0,499.85,0,43.36793927
2020/08/01,KARNATAKA,YADGIR,0.04,1094.33,0.39,40.01267618
2020/08/01,KARNATAKA,DAKSHINA KANNADA,0.01,909.8,0.24,37.51101043
2020/09/23,KARNATAKA,CHIKMAGALUR,0.16,1461.69,0.96,38.49705226
2020/09/23,KARNATAKA,CHITRADURGA,0.11,1616.5,0.65,36.50153901
2020/09/23,KARNATAKA,MANDYA,0.06,844.68,0.32,32.26172177
2020/09/23,KARNATAKA,BELLARY,0.9,1556.89,9.11,35.36343795
2020/09/23,KARNATAKA,MYSORE,0.65,1223.06,6.05,36.53821486
2020/09/23,KARNATAKA,CHAMRAJNAGAR,0.92,1021.83,8.29,33.91223255
2020/09/23,KARNATAKA,SHIMOGA,0.54,1662.51,3.11,37.53557207
2020/09/23,KARNATAKA,KODAGU,0,867.91,0,39.81036876
2020/09/23,KARNATAKA,TUMKUR,0.14,1975.95,0.86,35.37765305
2020/09/23,KARNATAKA,BELGAUM,0.88,2643.6,8.25,38.03567162
2020/09/23,KARNATAKA,GADAG,0.11,874.39,0.65,36.16883836
2020/09/23,KARNATAKA,RAICHUR,0.03,1724.55,0.25,39.33293389
2020/09/23,KARNATAKA,UDUPI,0.21,793.32,4.39,38.98246637
2020/09/23,KARNATAKA,UTTARA KANNADA,0.09,1938.9,1.08,36.42671934
2020/09/23,KARNATAKA,BANGALORE RURAL,0,443.61,0.02,36.49555357
2020/09/23,KARNATAKA,HASSAN,0.03,1304.76,0.18,36.27985992
2020/09/23,KARNATAKA,BAGALKOT,0.45,1273.64,3.88,37.3811523
2020/09/23,KARNATAKA,HAVERI,0.03,869.98,0.43,34.61948018
2020/09/23,KARNATAKA,BIJAPUR,0.41,2168.96,3.76,39.90393311
2020/09/23,KARNATAKA,DAVANAGERE,0.15,1198.4,1.05,38.50360459
2020/09/23,KARNATAKA,CHIKKABALLAPURA,0.04,751.82,0.26,33.88474113
2020/09/23,KARNATAKA,KOLAR,0.71,734.64,4.02,34.94672548
2020/09/23,KARNATAKA,DHARWAD,0.03,817.09,0.26,36.70641131
2020/09/23,KARNATAKA,BIDAR,0.78,1158.19,7.53,41.30092938
2020/09/23,KARNATAKA,RAMANAGARA,0,558.33,0.03,30.0146867
2020/09/23,KARNATAKA,KOPPAL,0.08,1049.09,0.65,36.21427816
2020/09/23,KARNATAKA,GULBARGA,0.36,2292.16,3.44,40.48842914
2020/09/23,KARNATAKA,BANGALORE,0,399.76,0,34.68380817
2020/09/23,KARNATAKA,YADGIR,0.01,1070.91,0.11,39.15658057
2020/09/23,KARNATAKA,DAKSHINA KANNADA,0.01,935.6,0.22,38.57469567
2020/09/22,KARNATAKA,CHIKMAGALUR,0.25,1544.83,1.49,40.68678511
2020/09/22,KARNATAKA,CHITRADURGA,0.12,1692.03,0.72,38.20720697
2020/09/22,KARNATAKA,MANDYA,0.07,881.24,0.41,33.65817197
2020/09/22,KARNATAKA,BELLARY,1.02,1629.97,10.34,37.02321008
2020/09/22,KARNATAKA,MYSORE,0.7,1271.5,6.52,37.98552849
2020/09/22,KARNATAKA,CHAMRAJNAGAR,1.06,1063.84,9.44,35.30668332
2020/09/22,KARNATAKA,SHIMOGA,0.62,1731.4,3.57,39.09103367
2020/09/22,KARNATAKA,KODAGU,0,915.68,0,42.00163887
2020/09/22,KARNATAKA,TUMKUR,0.2,2097.43,1.18,37.55254584
2020/09/22,KARNATAKA,BELGAUM,1.13,2748.76,10.58,39.5486859
2020/09/22,KARNATAKA,GADAG,0.21,908.95,1.29,37.59822596
2020/09/22,KARNATAKA,RAICHUR,0.05,1812.42,0.46,41.33715662
2020/09/22,KARNATAKA,UDUPI,0.22,824.35,4.51,40.50733696
2020/09/22,KARNATAKA,UTTARA KANNADA,0.11,1998.72,1.32,37.55048448
2020/09/22,KARNATAKA,BANGALORE RURAL,0,463.92,0.02,38.16663969
2020/09/22,KARNATAKA,HASSAN,0.04,1387.68,0.23,38.58566264
2020/09/22,KARNATAKA,BAGALKOT,0.73,1336.77,6.29,39.2337815
2020/09/22,KARNATAKA,HAVERI,0.04,893.63,0.45,35.56039322
2020/09/22,KARNATAKA,BIJAPUR,0.65,2272.46,5.87,41.8081132
2020/09/22,KARNATAKA,DAVANAGERE,0.22,1237.74,1.53,39.76768455
2020/09/22,KARNATAKA,CHIKKABALLAPURA,0.08,800.86,0.48,36.09504059
2020/09/22,KARNATAKA,KOLAR,0.83,785.99,4.73,37.38980141
2020/09/22,KARNATAKA,DHARWAD,0.03,841.87,0.28,37.81936556
2020/09/22,KARNATAKA,BIDAR,1,1212.51,9.63,43.23787933
2020/09/22,KARNATAKA,RAMANAGARA,0.02,597.93,0.09,32.14390605
2020/09/22,KARNATAKA,KOPPAL,0.18,1105.36,1.4,38.15695486
2020/09/22,KARNATAKA,GULBARGA,0.54,2403.29,5.16,42.45158175
2020/09/22,KARNATAKA,BANGALORE,0,419.28,0,36.37796309
2020/09/22,KARNATAKA,YADGIR,0.04,1123.2,0.36,41.06835484
2020/09/22,KARNATAKA,DAKSHINA KANNADA,0.01,983.85,0.23,40.56399002
2020/09/21,KARNATAKA,CHIKMAGALUR,0.32,1591.72,1.95,41.9216433
2020/09/21,KARNATAKA,CHITRADURGA,0.13,1745.07,0.79,39.40477915
2020/09/21,KARNATAKA,MANDYA,0.09,916.01,0.5,34.98618912
2020/09/21,KARNATAKA,BELLARY,1.15,1694.78,11.56,38.49552275
2020/09/21,KARNATAKA,MYSORE,0.75,1312.17,6.97,39.20046418
2020/09/21,KARNATAKA,CHAMRAJNAGAR,1.19,1100.4,10.6,36.51982015
2020/09/21,KARNATAKA,SHIMOGA,0.67,1768.9,3.86,39.93769334
2020/09/21,KARNATAKA,KODAGU,0,942.25,0.04,43.2203691
2020/09/21,KARNATAKA,TUMKUR,0.25,2196.44,1.52,39.32527453
2020/09/21,KARNATAKA,BELGAUM,1.28,2820.02,11.95,40.57388642
2020/09/21,KARNATAKA,GADAG,0.31,936.55,1.96,38.73997364
2020/09/21,KARNATAKA,RAICHUR,0.07,1907.09,0.66,43.49627239
2020/09/21,KARNATAKA,UDUPI,0.22,843.72,4.83,41.45881804
2020/09/21,KARNATAKA,UTTARA KANNADA,0.13,2045.12,1.51,38.42228728
2020/09/21,KARNATAKA,BANGALORE RURAL,0.01,484.54,0.04,39.86289973
2020/09/21,KARNATAKA,HASSAN,0.05,1434.55,0.33,39.8889771
